X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F1-,F2-,F3-
0.9100465606935049,0.5865808007690043,0.5415678082952837,0.05315823630542105,0.709041155918138,0.939556843890882,0.022469940718711445,0.06371860161630416,0.04331975823787859,0.08206982025943876,0.34293707617899083,0.6801963461919996,0.9100465606935049,0.5865808007690043,13.61358498675158
0.7524263140999489,0.7400436753801553,0.5308751149267611,0.6458591688028993,0.8556041718373882,0.23228714583223764,0.20917899433721854,0.3563136906076054,0.8540356924037242,0.30962638373638585,0.05997569656000934,0.6175952440846978,0.7524263140999489,0.7400436753801553,16.10415013254851
0.30699828083732716,0.13185337129118657,0.2463396588259784,0.7002693196966204,0.47737354707673696,0.04972616866810953,0.7428845878502727,0.9123792458278147,0.7506366732267816,0.337763694262714,0.0937252011378088,0.3816201560277195,0.30699828083732716,0.13185337129118657,18.031250473791452
0.4600165163507509,0.649018466713946,0.712762283392689,0.9762712226777613,0.2415244508612947,0.9989571995225507,0.26213583570737664,0.03478707467855624,0.543656873266199,0.3977727352870086,0.010822041447064445,0.27274754812566815,0.4600165163507509,0.649018466713946,17.445038934346968
0.45644186322725055,0.04033679507137189,0.6200105005880182,0.9184002183990538,0.33910658668325633,0.4369996434337875,0.7066404671807867,0.9473218323316551,0.9394486890634576,0.9806414073746944,0.2463118411697619,0.8497895758442997,0.45644186322725055,0.04033679507137189,24.76538108324442
0.3650294544327801,0.8641301085919029,0.5779904840017701,0.08732872939115821,0.6623077992128844,0.43205803002250953,0.8583632143910293,0.2406061769776896,0.22767160807467135,0.03401220373574998,0.4143566610615471,0.00644403555426265,0.3650294544327801,0.8641301085919029,13.611360911368106
0.8566734288523495,0.20404861838911015,0.16077519444780808,0.7706146280971493,0.7617342052544048,0.9241517302631879,0.8578272527436495,0.46479122858013544,0.7041493925187504,0.6967436051882187,0.7585153596523483,0.6266872194439645,0.8566734288523495,0.20404861838911015,22.071905306607622
0.2317236129449739,0.3126840294412866,0.6348867060877245,0.026710973728460763,0.629181302044764,0.6986563001785588,0.4484184280167104,0.2428470347051892,0.647633720122791,0.7387178298766399,0.6061042377038087,0.29909441708024986,0.2317236129449739,0.3126840294412866,18.630687225573713
0.29836114760640464,0.01006093846651801,0.6660652906826627,0.5170364212973566,0.8821416478484599,0.14721345034643885,0.6417099579853981,0.7551843180977998,0.020663830513586223,0.33667706147408183,0.3192576194633828,0.5779082877492797,0.29836114760640464,0.01006093846651801,18.72647126144193
0.6638059709682068,0.5075570909209052,0.41333687793118845,0.8749938926580803,0.13074068498566715,0.6554385685426668,0.38900944665145454,0.44807399025111205,0.7417695238596438,0.09743635367658887,0.7157262511806118,0.37684469034014567,0.6638059709682068,0.5075570909209052,18.429901934815476
0.6128937489776202,0.4292320028500458,0.5769706625068092,0.9363930983007781,0.238176027252185,0.04945266113406743,0.6894511754805038,0.11566857140569298,0.8617621103436328,0.555785957195412,0.5467588099520575,0.5669997649636037,0.6128937489776202,0.4292320028500458,19.46363824276431
0.8994103597517342,0.023255944893350367,0.01161407854636265,0.23219225268285804,0.7200706125878676,0.1917090735390894,0.760176881321393,0.9258810987583771,0.6703474186024075,0.47669853783853333,0.5450331062307083,0.06091236082748941,0.8994103597517342,0.023255944893350367,16.747227859389092
0.7746184498480189,0.06917075762090519,0.35927620590316056,0.8681735347996253,0.8037307721336433,0.32710657402387067,0.9357504003325832,0.6651104404876623,0.8780959552844502,0.989645266578572,0.9095950265977215,0.43378541231531,0.7746184498480189,0.06917075762090519,23.81496079298133
0.012073960038677223,0.20727699246629416,0.6592932897264281,0.25008802948712616,0.37899875078828116,0.4388303470812819,0.436425980799204,0.5785996580780971,0.801589052099768,0.9748774256012502,0.19984195206091637,0.8510414690816276,0.012073960038677223,0.20727699246629416,20.624880965400983
0.09839117452643209,0.825184624749444,0.274865371577511,0.3823367806242677,0.09014585289239285,0.8186178564512365,0.41974758987651073,0.003847249445868006,0.9271262658689583,0.3667370269796637,0.6733027334315598,0.8067990924532358,0.09839117452643209,0.825184624749444,17.03647754099672
0.30454929980568224,0.5909936301993128,0.8016769936072574,0.062170705234194434,0.924545894189888,0.24283534637617,0.7727525234756496,0.6057044338008641,0.4717614900055652,0.16669842796378997,0.261421518858572,0.6467463989682849,0.30454929980568224,0.5909936301993128,18.791557255435542
0.8982641877787549,0.6330205022166243,0.10527845298346816,0.10472439994011962,0.45809341189488473,0.4782978101440932,0.5028680426088787,0.0820123090608389,0.6679012297816999,0.30284734163734595,0.5166349407401324,0.5144200942381825,0.8982641877787549,0.6330205022166243,14.010163234087582
0.9852009442933561,0.2831957014196764,0.2920603745287196,0.4854714340027543,0.24279026953680005,0.370868457832051,0.17525278440308112,0.7606634192698696,0.8882539701332641,0.08918566757013102,0.12212643919116739,0.1520053868483836,0.9852009442933561,0.2831957014196764,14.128170579604117
0.8347602341371695,0.9549726213676354,0.5228096215425102,0.10607296215772732,0.830835950643878,0.010053766517799212,0.9888663809400274,0.8145682230533807,0.24969608567761947,0.815363145403889,0.31182477233172834,0.16858349993385824,0.8347602341371695,0.9549726213676354,15.99279377696335
0.35880608692828153,0.06999955140440728,0.8933152442455972,0.15991521460540414,0.6267535576738191,0.3027489531271609,0.6280480030832736,0.007145596743624583,0.6767030783754759,0.9855620169283908,0.09486569113559828,0.32767259587089437,0.35880608692828153,0.06999955140440728,18.31097755095701
0.954499198635528,0.8715380297007717,0.5880596442265356,0.5632156038414177,0.0855428459092531,0.9032996756903502,0.9443164474944005,0.6389452259777428,0.5870696443595389,0.3937228239272933,0.13977157391000838,0.38591442171457113,0.954499198635528,0.8715380297007717,17.08203940871592
0.11882921979113081,0.5799136023006429,0.054318632571696446,0.1879320788023523,0.5130930735414825,0.8064992840060908,0.7615838201909538,0.7316439010419219,0.671029241312374,0.06611884155978287,0.9878258776295173,0.9753930956626008,0.11882921979113081,0.5799136023006429,21.15704622091486
0.5414330281737608,0.9625803279758298,0.5116324900709668,0.7788189095153847,0.10476256686490049,0.9387040296907475,0.8716789401534124,0.9106860576058818,0.5860677393640153,0.5557451920920393,0.729419525546243,0.02393155417007442,0.5414330281737608,0.9625803279758298,20.895085810624128
0.10874633965963942,0.2670844161947833,0.8171460610453619,0.2414727035884291,0.6971223666865949,0.44879099390513255,0.2851543254999591,0.7054117670710178,0.1476249421118715,0.7644696210728705,0.7847595095188797,0.8034894933441677,0.10874633965963942,0.2670844161947833,20.752783762543405
0.16154148967490112,0.5086776453397654,0.3821606285067056,0.6789195849833572,0.9122843394542607,0.5965030977212559,0.3163578994873859,0.5649578819921627,0.8361797141447174,0.2585309378693096,0.5418499040810294,0.11179564489399962,0.16154148967490112,0.5086776453397654,19.714162186251258
0.6969000784557449,0.09242587623538345,0.3479107097264228,0.7019009187218439,0.400079844557258,0.1777864014504511,0.37564252414235433,0.20465086989131942,0.03373033047551233,0.15600503780216912,0.29164413318178706,0.09826305143334757,0.6969000784557449,0.09242587623538345,12.470621812906558
0.5953548464744955,0.27426326023302616,0.6389765044773399,0.6100100055602986,0.04875358356209347,0.12449078382279932,0.009418282648604448,0.11080328268316453,0.4807984205068435,0.3809527822497665,0.5985455492052154,0.08015110514731749,0.5953548464744955,0.27426326023302616,13.679975534348511
0.005940732156876849,0.7549972381793468,0.5046386644688832,0.034011082887652866,0.2423196674376672,0.3616263632192003,0.2260719927082553,0.6103029041370611,0.41575509062160065,0.3343436110879433,0.6720105021365997,0.5011709122845988,0.005940732156876849,0.7549972381793468,15.216400509428604
0.901402443977355,0.4248504332682115,0.8117417664766844,0.9815639136785028,0.9507299993856999,0.6299635977393204,0.05479476907636305,0.25295942835695806,0.287520171318291,0.9846769469214426,0.31969994688642933,0.1637932497966974,0.901402443977355,0.4248504332682115,18.955331656742914
0.4118324102198464,0.9025785153415234,0.7271694002088047,0.8795204758174806,0.2146949813030843,0.6331435548474141,0.17029710915157092,0.7316204233737503,0.6209688058043482,0.18772578234343118,0.014221552245582192,0.7965747149489427,0.4118324102198464,0.9025785153415234,17.681167987126518
0.7959101834539022,0.7625607415688882,0.386820696846651,0.043990618212817356,0.6903291145698618,0.7530403300035854,0.8325646227675821,0.06118584828208151,0.1418809894439076,0.10372489524741013,0.3633201637952377,0.7010719581564798,0.7959101834539022,0.7625607415688882,14.105900618864268
0.9315698241056612,0.9497719938001008,0.7557732840313524,0.9246584347794975,0.7866784954806737,0.8315576965882439,0.024642114152501615,0.42489333336562296,0.48566968099596897,0.8606525780626928,0.31403039968841595,0.2848386610464101,0.9315698241056612,0.9497719938001008,18.49780575614839
0.4008168471643102,0.961789680551459,0.9727362466541013,0.6913799278255642,0.7067465765953326,0.10065491736558041,0.8488516394650778,0.215890752847262,0.5164534833294637,0.5441327139380523,0.0460548995841733,0.24741983265489798,0.4008168471643102,0.961789680551459,17.740418643753003
0.5962660335405159,0.8929800572560802,0.03496476803484094,0.6907586356277062,0.99353843594722,0.25754893449115357,0.0630438961053823,0.8737292392645368,0.43034779934202616,0.5436215181360843,0.24535833528795914,0.802937614174542,0.5962660335405159,0.8929800572560802,17.44922176266629
0.24898190725540792,0.3033343600471411,0.8327159601588122,0.30306782158131274,0.7369925315333951,0.03603674350042674,0.3796675905466723,0.38051537854799367,0.28663025211631055,0.11704471604226607,0.73128368337963,0.021023569151528476,0.24898190725540792,0.3033343600471411,15.512762246657921
0.6962810770237962,0.746956025938868,0.8654184574487642,0.20228228271252213,0.2309334761513594,0.36493644513046364,0.7106542528335106,0.8026926473246327,0.8288378705730135,0.7159379686628061,0.43514221358931493,0.35740783085305816,0.6962810770237962,0.746956025938868,18.740585496233354
0.1561806272184313,0.7499017183888819,0.4556748292318352,0.04445467985854468,0.3725759491929751,0.290309971244469,0.15634132403478818,0.9378759705158247,0.6310998792312168,0.8495458998458414,0.32352351188442474,0.4111186351263487,0.1561806272184313,0.7499017183888819,16.48453568537091
0.5251103199069547,0.9129843777290022,0.46345561456466167,0.9052566235070583,0.07972816080020872,0.7015469193963223,0.5366663892675466,0.2452389156837338,0.06607536224756061,0.571760351664383,0.9352219292171843,0.5542387396281295,0.5251103199069547,0.9129843777290022,18.064600545627524
0.4903611116210629,0.4883903283847624,0.3306498490187604,0.2339237142139876,0.14078248191093412,0.8797016812713382,0.8042823745518495,0.372576137331164,0.6833637153891274,0.5351639085604145,0.6498776141795924,0.2902086026295191,0.4903611116210629,0.4883903283847624,19.2804885100114
0.9060131649824881,0.5427267369940885,0.5687870704337008,0.8062549916154745,0.9532453262472005,0.7540276838785156,0.29393615760067227,0.39200794146474016,0.06524277273798418,0.18320312927324967,0.5973917284933811,0.3841271338448784,0.9060131649824881,0.5427267369940885,17.84413996384636
0.005596184559612416,0.6680189284719158,0.8012867748250977,0.8172112378228096,0.252281106531256,0.33854666132371314,0.07891830604623296,0.9103959173586129,0.7977824835202367,0.3522474665915081,0.21837569186568462,0.6643367741460985,0.005596184559612416,0.6680189284719158,19.442308884163523
0.5579877650968101,0.34276255385102516,0.6108188769259797,0.6579960151741637,0.5492394703124988,0.7872532161622715,0.355627578893854,0.6978995508087432,0.566908285399996,0.014770980495095731,0.029805159335651532,0.515656916062909,0.5579877650968101,0.34276255385102516,18.52851546314033
0.5873239311812631,0.015574346779548609,0.3909575204326112,0.6153862347060319,0.7496126046835642,4.122120618643699e-05,0.5146323951273956,0.41748374615752293,0.4767740935890029,0.5403339263127548,0.11079725588278755,0.34198970889022784,0.5873239311812631,0.015574346779548609,17.020838406383135
0.2970577445697561,0.31161366810247426,0.6109427090615103,0.7045817119937633,0.6375366630181516,0.7535240065521107,0.15272637293136404,0.19600180071003837,0.594557736035286,0.7438305748732076,0.5440725666033234,0.11474522200893567,0.2970577445697561,0.31161366810247426,18.870193298454883
0.2802259729451859,0.5012227060518493,0.9031570279128873,0.4128452164877957,0.09513295278782874,0.6480639920953591,0.1740019990972992,0.8178340426157236,0.6449431459143764,0.8879689454784232,0.03357344001444629,0.2715466920788132,0.2802259729451859,0.5012227060518493,18.78574627639263
0.5713231168238108,0.547144081109333,0.08687571953543904,0.18538369162252955,0.5071844540494658,0.35233671336702643,0.9987036592147408,0.5858915711877546,0.8072455987379624,0.42691175350468835,0.3345924810061317,0.9439483704726681,0.5713231168238108,0.547144081109333,19.941082388439106
0.8058434552850051,0.13049789752431717,0.8993038629674125,0.3788632106438582,0.6376047273765403,0.770060029991094,0.5088828951517583,0.29370976969793616,0.833549258853673,0.013229404348680696,0.994588188547389,0.4230596175314466,0.8058434552850051,0.13049789752431717,19.694419145324137
0.953519720624265,0.3556787056606917,0.047786593405080735,0.19479093005285542,0.22554997203542604,0.6758156157633634,0.9183393447416763,0.25694942076231686,0.03278995252067729,0.07151299312806225,0.5144425144493434,0.8211436069886356,0.953519720624265,0.3556787056606917,14.510308902812543
0.8302410351029852,0.49044661956462765,0.6588395537051586,0.97245556228061,0.5641589570809483,0.2409754094296036,0.8332544604422136,0.12666077378744423,0.1841580148744144,0.8117652274585664,0.2564226326882547,0.5974042132676672,0.8302410351029852,0.49044661956462765,18.50233981044157
0.49722601521870546,0.5034731623729709,0.24443060500653024,0.35706643607798616,0.8370742063844785,0.491001728721138,0.06907254719487066,0.8731418261559017,0.8840544054739239,0.3243147664233801,0.2759936157815469,0.8952481863716921,0.49722601521870546,0.5034731623729709,20.178335839914983
0.28918182165955797,0.01781887022838724,0.892603552920769,0.9111667698644442,0.2096103023336956,0.927673011889954,0.3471189636854014,0.8165592353786509,0.9142178641064302,0.6187246081450868,0.8137186691234577,0.01816544964040201,0.28918182165955797,0.01781887022838724,23.04093758753325
0.1643929215987684,0.7407530144476074,0.5496219794724656,0.948771091203477,0.7228672609263698,0.9238716564952134,0.8198363831019156,0.5491199643115353,0.6228051424246371,0.16839997935244067,0.6480043790893989,0.12655873175695898,0.1643929215987684,0.7407530144476074,20.869899124366707
0.978226594682917,0.8198901687507701,0.6386703114990774,0.827903853215642,0.28549005695911156,0.30530490297668667,0.08850252523100177,0.19734299273921196,0.12381346497193235,0.38912065754130143,0.365322298347884,0.9224780182099982,0.978226594682917,0.8198901687507701,14.377892010353788
0.9183928781527788,0.44600206666349707,0.40645197376134956,0.49612102296167937,0.7625994753455791,0.738991091920266,0.4781115451592387,0.6912539153215741,0.6717423421941356,0.21587963400501642,0.6291737915745856,0.0017544270136609086,0.9183928781527788,0.44600206666349707,18.13494890554069
0.3079927910143839,0.033505356086293014,0.12185387982616513,0.8812950328816677,0.029625805585933085,0.11979755899567024,0.09932520934962408,0.40402025296899036,0.2580139000832512,0.1632349611543702,0.2891703798295624,0.17488123953500478,0.3079927910143839,0.033505356086293014,12.436525355561242
0.6411087627973908,0.17410797135468614,0.258608891310777,0.6072613696889684,0.32433691360421546,0.3938668262241668,0.7991223064471763,0.5208826083885587,0.11273289372087725,0.4420726080834054,0.34802302741164226,0.7102933385988637,0.6411087627973908,0.17410797135468614,17.360485086571188
0.20804869936308457,0.6207174419825151,0.30135804868903404,0.7869987715987572,0.37751074158972786,0.6283827484055935,0.07853174928748574,0.7404622938515267,0.9702559530939493,0.5030220062637347,0.3521130270957096,0.46293094174227045,0.20804869936308457,0.6207174419825151,19.28352294284486
0.4896705347274053,0.9048936471286895,0.7953097154731688,0.9508230539836844,0.11502855746484497,0.48023148513854697,0.14225426386337958,0.46904826063127547,0.7383381546233327,0.7382498278365186,0.709371578148986,0.7985491794144938,0.4896705347274053,0.9048936471286895,20.41646547167255
0.35243530229127784,0.41767188345538697,0.7141005606752562,0.7672802849302249,0.835038504939722,0.7711520085624599,0.6402758292641009,0.21392819407931318,0.8763560236255086,0.7680056788097692,0.14612989624534178,0.5338626004276962,0.35243530229127784,0.41767188345538697,22.509673405251277
0.25486003819592307,0.197202357602821,0.1675310391047492,0.7236497755023558,0.13064340968357546,0.4216674732396465,0.158272610585384,0.1769101713314999,0.42219685183652444,0.8504634734036,0.37392256954397385,0.09136615533184123,0.25486003819592307,0.197202357602821,14.681956638405975
0.6984348543818599,0.0015981668614627464,0.6184100640787645,0.27261572458509165,0.25317710746745825,0.14446470764432795,0.9261008787697329,0.4731748555237133,0.10034886851660874,0.738728070244922,0.7212571188699208,0.5909195845094747,0.6984348543818599,0.0015981668614627464,18.159768106919316
0.41781081371457407,0.5613792994818255,0.9781993793716179,0.313825247608281,0.6884563985801188,0.9364933076097403,0.3007909491893015,0.403115551894775,0.2711475764503847,0.5238647639857243,0.3070247321619033,0.14580696027355777,0.41781081371457407,0.5613792994818255,18.93501041963169
0.8728414981667262,0.8297484104061921,0.6780225654580253,0.08403416243122264,0.3065565345871687,0.8470964783099529,0.9792795769130996,0.5184560079624166,0.41753209500619837,0.5971574654839243,0.2846803659415056,0.42794112611736534,0.8728414981667262,0.8297484104061921,16.535149255097764
0.5776795605680047,0.24884153013147947,0.27149588268305,0.6937843947030072,0.5421888900001687,0.9995299261235846,0.7893503482820705,0.46081939173658104,0.8501973794487186,0.22683175843706016,0.4975852566336151,0.2846024738174764,0.5776795605680047,0.24884153013147947,20.58950934170359
0.3485304035633585,0.06467925694196164,0.266594724726382,0.015286951296139217,0.29950807814493663,0.25550447801114873,0.2208766210040073,0.41819047579658286,0.9877935846180551,0.9827413337369838,0.12921931534751874,0.7952399007905547,0.3485304035633585,0.06467925694196164,17.401088474193052
0.21358673609564105,0.5024691048073532,0.8483169634369452,0.8862490408274245,0.8270167029219061,0.1759159500063019,0.5802063049037012,0.8791961906416597,0.5072365625452219,0.2967957628933626,0.011737325273914134,0.5287412144313978,0.21358673609564105,0.5024691048073532,20.55504835247161
0.7260003978218154,0.027010214560015178,0.651361132088113,0.479383124198171,0.5587575035061045,0.9760073083444212,0.9220845765744154,0.2747120970865691,0.8127497452942768,0.988815745418058,0.3460271100386444,0.5182116704003189,0.7260003978218154,0.027010214560015178,22.480930944658006
0.8284983182098212,0.13465124178533294,0.5870774781063183,0.4911361107038441,0.09288111563068457,0.2910987465259599,0.6857717002501432,0.6456874532152759,0.18649466342224508,0.8145476957466541,0.729464659162924,0.7958889305727782,0.8284983182098212,0.13465124178533294,18.44477538649289
0.3625398633994398,0.9473451198034347,0.7527907383548988,0.6958279730770445,0.38651918926585693,0.6970092855914163,0.2884137270768461,0.894285604432912,0.41094151680946156,0.03909082497020222,0.5900052437300932,0.5756727736729194,0.3625398633994398,0.9473451198034347,18.73008825514262
0.5725361561326585,0.6657356609479073,0.5139184339600156,0.6152749633305948,0.460771538399092,0.8087048107278655,0.5921161893385192,0.7068380934140432,0.4918298961415509,0.4154551119841714,0.6132764838577692,0.4114174998271255,0.5725361561326585,0.6657356609479073,20.411373926473757
0.7638732383529734,0.36793263563257106,0.19647720864671825,0.7190003017239285,0.0032379129865114376,0.712419140482416,0.25596095990676604,0.5869670118725907,0.14860791991158273,0.5532164593893961,0.09741370795047499,0.9609987434638588,0.7638732383529734,0.36793263563257106,15.812713991668833
0.2962247175020666,0.2815278363263706,0.5157344689677825,0.8671662987027459,0.4927137022026067,0.2171112622950423,0.695001770818825,0.28023388423076334,0.30559328467630587,0.9110854751644375,0.43911939253409793,0.16709491766552953,0.2962247175020666,0.2815278363263706,18.39399119525547
0.8634467692332488,0.2827714866834262,0.4078184526498956,0.24086771605923085,0.10858599795974644,0.8370780965102288,0.875075645411225,0.12514805114360295,0.9712098118574535,0.7879569635360745,0.32649883686106196,0.4287636755246529,0.8634467692332488,0.2827714866834262,17.689478132644375
0.8714231034233375,0.5383343102059317,0.9553249754503231,0.17236181317774157,0.6303989903553258,0.20310980219033425,0.8561129102789773,0.813924451592224,0.27669646603629006,0.12624756735889786,0.9860498036601655,0.9897517139481671,0.8714231034233375,0.5383343102059317,20.504891910252027
0.34415237362592754,0.16197771449017195,0.7450701180398818,0.3490704648602625,0.6045892704623989,0.8259684151286941,0.3817616880737912,0.17049842964095108,0.8899325841959055,0.3118499228305137,0.31136670912912023,0.8264626277378602,0.34415237362592754,0.16197771449017195,19.991821385289178
0.08945536598606385,0.5275528856348884,0.46899397120814934,0.9965366662361905,0.6905052757830241,0.645945875528858,0.831174302696006,0.7140009179016765,0.6383524214252996,0.46023314937112114,0.8648650354632921,0.8682662531075691,0.08945536598606385,0.5275528856348884,25.209019495220183
0.17233630592614124,0.6242328840436514,0.786404462004206,0.7951236371486241,0.583482171309855,0.6853295948797707,0.9968529288624243,0.7145001435727937,0.6453743794981704,0.18930321947407747,0.6793489652382605,0.8354656394955158,0.17233630592614124,0.6242328840436514,23.934587264736642
0.03636692296344135,0.5522118227348399,0.7754781266527286,0.390646549862946,0.16016962386639233,0.5537860743025772,0.19212876002598034,0.35728600902165575,0.9860596129082394,0.36731954388136,0.17203945900176554,0.020825694395817274,0.03636692296344135,0.5522118227348399,16.620387396104846
0.8559656246536733,0.7344781681632785,0.6004049118790495,0.7713920308544105,0.45783312207889815,0.7617418685401942,0.2494090191648991,0.841974956608277,0.19431863848765074,0.15782540752683027,0.42798056704264087,0.6154240591018327,0.8559656246536733,0.7344781681632785,16.846310361829026
0.3063685503261898,0.48955127708640855,0.39592153884353765,0.3256074308201442,0.2724113007824165,0.484203388764781,0.2829797780540795,0.34404342537289856,0.22096775436213756,0.5174850312237813,0.9972855243781064,0.9757262751124225,0.3063685503261898,0.48955127708640855,18.61914030334299
0.20314045453557883,0.3865885150299757,0.5389182293129093,0.9787378982071632,0.8194754650805233,0.6340975367120801,0.24589934406394232,0.8771015441389897,0.06925631791892295,0.672544709710203,0.39561613163955667,0.5865098420965704,0.20314045453557883,0.3865885150299757,21.114030124016086
0.26229840937263915,0.9672045629116215,0.13387382863173924,0.2831883993354204,0.34322534855713327,0.6841645835060153,0.9897333243848553,0.8515874703286921,0.6903241794774416,0.12129994066862271,0.9366423073141729,0.4430108256496039,0.26229840937263915,0.9672045629116215,19.10153864290696
0.5894833630661265,0.9464382539350041,0.6702155585558169,0.16688428874627104,0.1941814495531644,0.6851449034128291,0.3120677276065891,0.180864451265628,0.8949600715812268,0.5501500902785621,0.4493546318485694,0.678011437242591,0.5894833630661265,0.9464382539350041,17.309278124857265
0.44409717719955155,0.9079501061151132,0.08983257318519922,0.9082966824162402,0.26959189506235803,0.40357187237821945,0.9799940164235639,0.49397749393578094,0.235252368437056,0.18547596673270839,0.8260906737436831,0.14064931356276733,0.44409717719955155,0.9079501061151132,16.577666114671903
0.5884820545408114,0.5802512450317863,0.049414044404448854,0.6456039694238253,0.6840481507101681,0.609580634051837,0.4070062460243181,0.056553952184757894,0.2874643838459069,0.49291894553883175,0.15571176448132662,0.38171496670372573,0.5884820545408114,0.5802512450317863,15.82780127061442
0.7940331418292504,0.9697442678562213,0.03271480525333481,0.8679509338340599,0.32852972631190014,0.9526570762140382,0.9303217135749122,0.8964628503429072,0.8551859104099944,0.17737862468508014,0.4969878295564728,0.3146159557606183,0.7940331418292504,0.9697442678562213,19.0258183429933
0.5968075882634556,0.8488317451985404,0.6863526034855841,0.546382740895602,0.7124908120243311,0.807060142114725,0.5174668503909285,0.6263691992366432,0.5205309926915458,0.15276726752349656,0.1121164087727099,0.9824714158810673,0.5968075882634556,0.8488317451985404,19.37255195386019
0.27153654823725293,0.5753083872352542,0.5303338219543682,0.4504823624772246,0.575429528827758,0.5521230366496203,0.8035518943065724,0.9294224075830245,0.011867081854380235,0.6496715733202296,0.19907563585167853,0.3558337442705738,0.27153654823725293,0.5753083872352542,19.09621315737326
0.41101913460528605,0.8884692080329406,0.8804223949258044,0.7567132078806181,0.5132129517914464,0.27287760109824466,0.9426303105044723,0.96364535654148,0.2557962917806784,0.46154344496010113,0.44157098730961,0.7076166907608882,0.41101913460528605,0.8884692080329406,20.933363193093175
0.4563274515357013,0.10590485283998352,0.8571865249679456,0.455983979155446,0.741005175748537,0.42738912915492755,0.249218653367423,0.3688546115545541,0.5844413131239207,0.5331737727764975,0.488595594451803,0.4106452872607832,0.4563274515357013,0.10590485283998352,19.58150801586192
0.627684391624142,0.4321906536190252,0.041993285548157955,0.15417041420272637,0.37871223702781753,0.20270621153677915,0.30335093227118815,0.9186197165293982,0.24479906966322096,0.12780255888448855,0.49326385228383973,0.23691258836928175,0.627684391624142,0.4321906536190252,13.888769460218462
0.947553974393821,0.7603442030204189,0.3775073913568635,0.22188255304610938,0.13011200020654112,0.41613144594256934,0.8482545430780413,0.9226897693837021,0.7384884829658527,0.9900664634837432,0.32341432006268156,0.39823693805821925,0.947553974393821,0.7603442030204189,17.7454661254039
0.9512931267678199,0.8036641761494573,0.6303033763162711,0.8118455394753257,0.29541697957639934,0.44574032759426285,0.570525521903018,0.11927880132455382,0.21715865814583368,0.17121492736113508,0.17518787673320324,0.1753472498043115,0.9512931267678199,0.8036641761494573,12.80352962977412
0.5075215929436547,0.9222987642735829,0.001098304536549355,0.6680181100044129,0.7724225705359661,0.5387476628310384,0.7864250707387089,0.6041457263651328,0.29795312900925075,0.7325556193133661,0.9075352166463007,0.658340123691086,0.5075215929436547,0.9222987642735829,20.571334958947215
0.6616257823720527,0.6517032813548043,0.3125753671892679,0.028848969579252426,0.4391789767723252,0.688186787254141,0.7988478193407758,0.038713581416163656,0.46920710131527954,0.43595328099224595,0.8435783936897274,0.6104806158375867,0.6616257823720527,0.6517032813548043,17.406736986727974
0.19072745679383662,0.571142692837188,0.42369938119213757,0.250215409489263,0.5518327531018733,0.4299875008331686,0.9363147943893985,0.5295420192665923,0.735643575550261,0.8268771247230051,0.4026900676957249,0.08830339916862306,0.19072745679383662,0.571142692837188,19.472566800423685
0.7003667232027028,0.9851070231944289,0.7040590660268471,0.9326539739077384,0.8855431672801389,0.8110985567793411,0.5337440940991592,0.2831773246367165,0.6851761140534973,0.22010518044855376,0.34932011637204363,0.7716008485865443,0.7003667232027028,0.9851070231944289,20.63447294613197
0.1417534513357681,0.566585747357619,0.9273933256433846,0.60561339207944,0.528388311885434,0.6110886983149629,0.5814137678504907,0.7290101922435743,0.41893773143817725,0.8983252696282281,0.9548911796396201,0.9883494994951164,0.1417534513357681,0.566585747357619,25.169639032651702
0.4101656228866075,0.47926517179712425,0.6836478172656154,0.032615211799802424,0.43470127340676157,0.5664213376946653,0.9843950560517557,0.6218711917077855,0.9234011123401221,0.32182785758300414,0.7051251056650905,0.9609159113217631,0.4101656228866075,0.47926517179712425,22.686728417455125
0.09358153884549847,0.19222702742903397,0.4138185023472557,0.36883314080273033,0.8389443028305945,0.06711638539025921,0.6940504892805256,0.9637162837587974,0.524372812367532,0.6038170053335087,0.6872622753871273,0.8043352276823168,0.09358153884549847,0.19222702742903397,21.564189444295792
0.4523476854706605,0.7916650187761657,0.43369320313771864,0.3756993263982522,0.9446271359828613,0.8522037958203014,0.9234493122210234,0.6420980784639905,0.6033216138084557,0.45126608609080987,0.9003352820371671,0.3141931424714034,0.4523476854706605,0.7916650187761657,21.8224733560173
0.922157495969729,0.9940915940186738,0.808686273358725,0.5253511672135358,0.7861312803255804,0.8032888434300078,0.4903678389950944,0.15519559918795645,0.7259960476234258,0.10691641774700444,0.8098263925763635,0.1838553641041608,0.922157495969729,0.9940915940186738,17.979122476797244
0.8507039605314551,0.7575969865652515,0.5770954233501059,0.017992286811939318,0.07318330995866096,0.13420028823248398,0.7022422487555157,0.8659817612656394,0.7574765349614813,0.8091794696374521,0.269128429084062,0.9071553532784119,0.8507039605314551,0.7575969865652515,16.786532027176598
0.7794969277716041,0.9181926572636286,0.3926078631082178,0.9973291337912628,0.5198114505981452,0.9349237759850197,0.9966083578428203,0.1533728271277054,0.6093309532461738,0.29535612611904516,0.17070317185623618,0.9577940679695677,0.7794969277716041,0.9181926572636286,19.256326392949656
0.09857188174296261,0.06236792907119293,0.4414146999000933,0.2101917501345556,0.014510712297541417,0.42798752834572873,0.44154891410288066,0.6765609611984881,0.5228659400733913,0.6042757598167618,0.5511857832644879,0.8443909260270839,0.09857188174296261,0.06236792907119293,18.509834747689645
